UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2022/04/12T03:03:52z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.11,nan,36656,0,32,56.00,78.00,80.00,37.00,52.00,64.00,163,142,3323.00,2673.00,430.00,0.00,0.00,0.00,58.00,85.00,89.00,38.00,56.00,68.00,166,151,3566.00,2893.00,533.00,0.00,0.00,0.00
2022/04/12T03:04:00z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.12,0.00,36568,0,40,55.50,77.00,80.25,36.50,52.00,64.25,162,142,3367.00,2670.25,433.25,0.00,0.00,0.00,57.00,84.50,86.50,37.00,55.50,66.50,166,150,3539.00,2872.00,526.00,0.00,0.00,0.00
2022/04/12T03:04:08z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.09,0.00,36568,0,48,54.00,75.00,80.00,36.00,51.00,64.00,161,139,3321.25,2638.00,426.00,3.50,0.00,0.00,57.00,84.00,86.00,37.00,55.00,66.00,166,149,3528.50,2864.50,525.50,0.00,0.00,0.00
2022/04/12T03:04:16z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.12,0.00,36568,0,56,54.00,75.00,80.00,36.00,51.00,64.00,161,139,3301.50,2618.00,426.00,3.50,0.00,0.00,57.50,81.75,84.75,37.50,53.75,66.50,165,146,3489.00,2814.00,484.50,0.00,0.00,0.00
2022/04/12T03:04:24z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.10,0.00,36568,0,64,54.00,75.00,79.00,36.00,51.00,64.00,161,139,3311.00,2622.00,410.00,0.00,0.00,0.00,57.33,83.33,86.33,37.33,55.33,66.33,165,150,3484.67,2822.67,509.33,0.00,0.00,0.00
2022/04/12T03:04:32z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.10,0.00,36568,0,72,53.00,75.00,79.00,35.00,51.00,64.00,161,139,3313.00,2625.33,410.00,0.00,0.00,0.00,57.25,81.25,83.25,37.25,53.50,65.25,164,145,3399.50,2767.75,502.25,0.00,0.00,0.00
2022/04/12T03:04:40z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.05,0.00,36568,0,80,52.00,75.00,80.00,35.00,51.00,64.00,161,139,3315.25,2630.00,428.25,0.00,0.00,0.00,56.00,79.00,82.50,37.00,52.00,65.00,163,142,3338.50,2741.00,510.00,0.00,0.00,0.00
2022/04/12T03:04:48z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.09,0.00,36568,0,88,52.00,74.00,79.75,35.00,51.00,64.00,161,139,3307.75,2611.50,451.75,3.50,0.00,0.00,56.00,79.00,82.00,37.00,52.00,65.00,163,142,3337.00,2734.00,508.50,0.00,0.00,0.00
2022/04/12T03:04:56z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.07,0.00,36568,0,96,52.00,74.00,79.00,35.00,51.00,64.00,161,139,3277.50,2585.50,445.50,10.00,0.00,0.00,55.50,78.50,82.00,36.50,52.50,65.00,163,143,3358.25,2722.50,508.25,0.00,0.00,0.00
2022/04/12T03:05:04z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.09,0.00,36568,0,104,53.00,74.00,79.00,35.00,51.00,64.00,161,139,3290.00,2601.50,447.50,8.50,0.00,0.00,56.00,80.00,83.00,37.00,53.00,65.00,164,144,3446.50,2779.50,507.75,0.00,0.00,0.00
2022/04/12T03:05:36z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.05,nan,36656,0,31,55.00,75.00,78.00,36.00,51.00,63.00,161,139,3441.00,2688.00,434.00,0.00,0.00,0.00,57.00,79.00,84.00,37.00,52.00,66.00,163,142,3463.00,2767.00,505.00,0.00,0.00,0.00
2022/04/12T03:05:44z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.06,0.00,36568,0,39,55.75,76.00,78.75,36.75,51.75,63.75,162,141,3390.00,2683.75,440.50,0.00,0.00,0.00,59.00,83.00,88.50,39.00,55.00,67.50,165,149,3533.50,2859.50,547.50,0.00,0.00,0.00
2022/04/12T03:05:52z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.05,0.00,36568,0,47,54.25,76.50,79.25,36.00,52.00,64.00,162,142,3333.75,2631.50,456.75,0.00,0.00,0.00,59.00,85.00,89.00,39.00,56.00,68.00,166,151,3548.50,2873.00,565.00,0.00,0.00,0.00
2022/04/12T03:06:00z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.07,0.00,36568,0,55,52.00,75.00,78.00,35.00,51.00,63.00,161,139,3293.75,2602.25,431.75,0.00,0.00,0.00,59.00,86.00,89.00,39.00,57.00,68.00,167,152,3525.00,2858.67,573.33,0.00,0.00,0.00
2022/04/12T03:06:08z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.07,0.00,36568,0,63,52.00,75.00,79.00,35.00,51.00,64.00,161,139,3269.00,2581.00,439.00,2.00,0.00,0.00,59.00,86.00,87.75,39.00,57.00,67.00,167,152,3467.75,2818.75,567.25,0.00,0.00,0.00
2022/04/12T03:06:16z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.04,0.00,36568,0,71,52.00,75.00,79.00,35.00,51.00,64.00,161,139,3268.67,2590.67,440.67,2.00,0.00,0.00,59.25,84.50,86.00,39.25,56.00,67.00,166,151,3457.00,2797.75,541.25,0.00,0.00,0.00
2022/04/12T03:06:24z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.05,0.00,36568,0,79,52.00,75.00,78.00,35.00,51.00,63.00,161,139,3277.00,2612.00,442.75,0.00,0.00,0.00,57.00,82.00,84.00,37.00,54.00,66.00,165,147,3440.50,2769.00,509.00,0.00,0.00,0.00
2022/04/12T03:06:32z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.04,0.00,36568,0,87,53.25,74.25,77.25,35.25,50.25,62.25,161,137,3295.50,2609.75,433.25,0.00,0.00,0.00,57.00,82.00,84.00,37.00,54.00,66.00,165,147,3421.00,2754.50,503.50,0.00,0.00,0.00
2022/04/12T03:06:40z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.09,0.00,36568,0,95,54.00,74.50,79.00,36.00,51.00,64.00,161,139,3290.50,2611.50,401.50,0.00,0.00,0.00,56.00,82.00,85.75,37.00,54.00,66.00,165,147,3404.50,2750.50,502.50,0.00,0.00,0.00
2022/04/12T03:06:48z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.03,0.00,36568,0,103,54.00,74.00,78.00,36.00,51.00,63.00,161,139,3292.50,2613.50,399.50,0.00,0.00,0.00,56.00,80.00,87.25,37.00,53.00,67.00,164,144,3377.75,2738.25,512.25,0.00,0.00,0.00
2022/04/12T03:07:21z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.02,nan,36656,0,32,54.00,74.00,79.00,36.00,51.00,64.00,161,139,3312.00,2627.00,402.00,3.00,0.00,0.00,55.00,79.00,82.00,36.00,52.00,65.00,163,142,3387.00,2738.00,482.00,1.00,0.00,0.00
2022/04/12T03:07:29z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.05,0.00,36568,0,40,54.00,75.75,79.00,36.00,51.75,64.00,161,141,3376.50,2688.25,419.25,0.00,0.00,0.00,56.67,82.67,85.67,37.67,54.67,66.67,165,148,3462.00,2784.33,539.33,0.00,0.00,0.00
2022/04/12T03:07:37z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.04,0.00,36568,0,48,54.00,75.00,79.00,36.00,51.25,63.75,161,140,3381.75,2684.25,435.75,0.00,0.00,0.00,56.50,80.50,84.50,37.50,53.00,66.00,164,144,3417.00,2750.50,539.00,0.00,0.00,0.00
2022/04/12T03:07:45z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.03,0.00,36568,0,56,53.00,73.50,76.50,35.00,51.00,62.50,160,139,3325.25,2633.00,426.00,0.00,0.00,0.00,56.00,80.00,84.00,37.00,53.00,66.00,164,144,3356.67,2709.00,538.67,0.00,0.00,0.00
2022/04/12T03:07:53z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.00,0.00,36568,0,64,52.00,74.00,77.00,34.00,50.00,62.00,161,137,3277.00,2595.00,431.00,0.00,0.00,0.00,55.00,81.25,85.25,36.00,53.25,66.25,164,145,3357.50,2726.75,546.50,0.00,0.00,0.00
2022/04/12T03:08:01z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.99,0.00,36568,0,72,52.67,74.33,77.67,34.67,50.67,62.67,161,138,3269.00,2588.00,429.00,0.00,0.00,0.00,54.00,82.00,83.00,35.00,54.00,65.00,165,147,3326.25,2696.25,544.50,0.00,0.00,0.00
2022/04/12T03:08:09z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.98,0.00,36568,0,80,53.00,74.00,79.50,35.00,51.00,64.00,161,139,3242.25,2589.00,431.50,0.00,0.00,0.00,55.00,79.00,80.00,36.00,52.00,64.00,163,142,3321.00,2673.00,517.50,0.00,0.00,0.00
2022/04/12T03:08:17z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.03,0.00,36568,0,88,53.00,73.25,77.00,35.00,51.00,62.75,160,139,3226.25,2584.50,416.00,0.00,0.00,0.00,54.00,78.00,79.50,35.00,52.00,63.50,163,142,3308.50,2663.50,508.50,0.00,0.00,0.00
2022/04/12T03:08:25z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.03,0.00,36568,0,96,53.00,74.00,76.00,35.00,51.00,62.00,161,139,3225.00,2581.00,415.00,5.00,0.00,0.00,54.00,76.75,80.00,35.00,51.00,64.00,162,139,3263.50,2643.25,498.50,0.00,0.00,0.00
2022/04/12T03:08:33z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.98,0.00,36568,0,104,52.50,74.00,76.00,35.00,51.00,62.00,161,139,3225.00,2578.50,425.00,5.00,0.00,0.00,54.67,76.33,80.00,35.67,51.33,64.00,162,140,3239.00,2646.33,496.67,0.00,0.00,0.00
2022/04/12T03:09:06z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.94,nan,36656,0,32,50.00,74.00,78.00,34.00,51.00,63.00,161,139,3232.00,2528.00,439.00,0.00,0.00,0.00,57.00,82.00,88.00,38.00,54.00,68.00,165,147,3415.00,2759.00,532.00,0.00,0.00,0.00
2022/04/12T03:09:14z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.97,0.00,36568,0,40,51.75,73.75,77.25,34.75,51.00,63.00,160,139,3251.25,2566.25,425.25,0.00,0.00,0.00,55.00,80.00,84.00,36.00,53.00,66.00,164,144,3405.00,2768.33,524.33,0.00,0.00,0.00
2022/04/12T03:09:22z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.99,0.00,36424,0,48,51.00,71.25,75.00,34.00,50.00,62.00,159,137,3152.75,2500.50,414.25,0.00,0.00,0.00,55.00,80.00,84.00,36.00,53.00,66.00,164,144,3394.00,2760.00,526.00,0.00,0.00,0.00
2022/04/12T03:09:30z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.98,0.00,36424,0,56,52.00,70.25,73.00,35.00,50.00,61.00,159,137,3184.00,2530.25,396.50,0.00,0.00,0.00,54.75,80.25,83.25,35.75,53.25,65.25,164,145,3359.25,2719.75,530.50,6.50,0.00,0.00
2022/04/12T03:09:38z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.01,0.00,36424,0,64,50.00,68.00,72.00,34.00,49.00,61.00,157,134,3106.00,2470.00,391.00,0.00,0.00,0.00,54.50,78.00,83.00,35.75,52.25,65.75,163,142,3279.00,2668.25,507.00,4.50,0.00,0.00
2022/04/12T03:09:46z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.98,0.00,36424,0,72,50.00,68.00,71.67,34.00,49.00,60.67,157,134,3083.67,2455.67,393.67,0.00,0.00,0.00,52.00,75.00,80.50,34.00,51.00,64.00,161,139,3193.50,2591.00,504.25,0.00,0.00,0.00
2022/04/12T03:09:54z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,970.00,0.00,36424,0,80,50.00,68.75,74.00,34.00,49.00,61.75,158,134,3077.75,2457.00,397.75,0.00,0.00,0.00,53.00,76.00,82.00,35.00,51.00,65.00,162,139,3259.00,2637.00,512.00,0.00,0.00,0.00
2022/04/12T03:10:02z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.95,0.00,36424,0,88,51.25,71.75,77.00,34.25,50.00,63.00,159,137,3185.00,2541.50,401.25,0.00,0.00,0.00,53.00,76.50,82.00,35.00,51.00,65.00,162,139,3267.00,2650.00,514.50,0.00,0.00,0.00
2022/04/12T03:10:10z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.94,0.00,36424,0,96,52.00,73.00,76.50,35.00,51.00,62.50,160,139,3243.00,2566.50,415.50,0.00,0.00,0.00,54.00,78.00,81.25,35.00,52.00,64.25,163,142,3305.50,2668.75,533.75,0.00,0.00,0.00
2022/04/12T03:10:18z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.95,0.00,36424,0,104,52.00,73.00,76.00,35.00,51.00,62.00,160,139,3234.00,2554.00,419.00,0.00,0.00,0.00,53.25,76.75,80.00,35.25,51.25,63.75,162,140,3251.25,2635.50,522.25,0.00,0.00,0.00
2022/04/12T03:10:51z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.95,nan,36656,0,32,53.00,74.00,77.00,35.00,51.00,63.00,161,139,3234.00,2568.00,442.00,0.00,0.00,0.00,53.00,75.00,79.00,35.00,51.00,63.00,161,139,3199.00,2612.00,491.00,0.00,0.00,0.00
2022/04/12T03:10:59z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.97,0.00,36568,0,40,53.00,75.00,78.75,35.00,51.00,63.75,161,139,3299.25,2611.25,457.50,0.00,0.00,0.00,55.50,78.50,84.50,36.50,52.50,66.50,163,143,3272.50,2662.50,509.00,0.00,0.00,0.00
2022/04/12T03:11:07z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.94,0.00,36568,0,48,52.50,72.50,76.25,35.00,50.50,62.25,160,138,3225.00,2571.50,432.50,0.00,0.00,0.00,56.00,79.50,85.50,37.00,53.00,67.00,163,144,3296.00,2680.00,518.00,0.00,0.00,0.00
2022/04/12T03:11:15z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.94,0.00,36568,0,56,51.00,71.50,75.00,34.00,50.00,62.00,159,137,3192.25,2525.25,438.00,0.00,0.00,0.00,56.33,80.33,85.67,37.33,53.33,66.33,164,145,3384.33,2736.67,529.67,0.00,0.00,0.00
2022/04/12T03:11:23z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.94,0.00,36568,0,64,50.00,68.00,72.00,33.00,48.00,60.00,157,132,3153.00,2481.00,439.00,0.00,0.00,0.00,56.00,79.25,82.75,37.00,52.25,65.00,163,142,3315.75,2691.25,531.00,0.00,0.00,0.00
2022/04/12T03:11:31z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.97,0.00,36568,0,72,50.67,68.67,72.67,33.67,48.67,60.67,158,133,3143.67,2478.33,437.00,0.00,0.00,0.00,56.00,78.25,81.50,37.00,52.25,65.00,163,142,3273.75,2669.00,522.75,0.00,0.00,0.00
2022/04/12T03:11:39z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.94,0.00,36568,0,80,50.00,69.00,73.00,34.00,49.00,61.00,158,134,3140.75,2463.25,416.75,0.00,0.00,0.00,56.00,78.00,83.00,37.00,52.00,66.00,163,142,3311.50,2689.50,513.50,0.00,0.00,0.00
2022/04/12T03:11:47z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.89,0.00,36568,0,88,51.00,72.25,78.50,34.00,50.25,63.50,160,137,3228.25,2553.50,431.50,0.00,0.00,0.00,55.00,77.00,82.00,36.00,51.00,65.00,162,139,3332.00,2703.50,509.00,0.00,0.00,0.00
2022/04/12T03:11:55z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.92,0.00,36568,0,96,51.00,72.00,79.00,34.00,50.00,63.00,160,137,3268.50,2582.50,431.00,0.00,0.00,0.00,55.00,81.25,84.00,36.00,54.00,66.00,164,147,3357.00,2735.75,513.50,0.00,0.00,0.00
2022/04/12T03:12:03z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.89,0.00,36568,0,104,52.00,73.00,79.50,35.00,51.00,64.00,160,139,3273.00,2583.00,431.00,0.00,0.00,0.00,54.25,78.75,82.25,35.25,52.25,65.25,163,142,3342.00,2706.25,498.50,0.00,0.00,0.00
2022/04/12T03:12:36z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.86,nan,36656,0,32,50.00,67.00,75.00,33.00,48.00,61.00,157,132,3108.00,2484.00,417.00,0.00,0.00,0.00,56.00,77.00,83.00,37.00,51.00,65.00,162,139,3262.00,2636.00,512.00,6.00,0.00,0.00
2022/04/12T03:12:44z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.89,0.00,36568,0,40,51.00,69.00,74.75,34.00,49.00,62.00,158,134,3085.50,2477.25,408.25,0.00,0.00,0.00,56.00,76.00,84.33,37.00,52.00,66.33,162,142,3204.67,2603.00,515.00,0.00,0.00,0.00
2022/04/12T03:12:52z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.86,0.00,36568,0,48,49.50,68.00,72.50,34.00,49.00,61.00,157,134,3032.50,2429.00,380.00,0.00,0.00,0.00,54.50,75.50,82.00,36.00,51.50,65.00,161,140,3167.00,2564.50,512.00,1.00,0.00,0.00
2022/04/12T03:13:00z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.90,0.00,36568,0,56,51.25,68.75,73.75,34.25,48.75,61.25,158,134,3122.25,2481.75,398.00,0.00,0.00,0.00,53.00,74.33,80.00,35.00,50.33,64.00,161,138,3142.67,2533.67,511.00,2.00,0.00,0.00
2022/04/12T03:13:08z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.90,0.00,36568,0,64,52.00,69.00,74.00,35.00,49.00,62.00,158,134,3160.00,2505.00,382.00,0.00,0.00,0.00,53.25,75.50,82.00,35.25,51.25,65.00,161,140,3203.00,2576.00,488.00,1.00,0.00,0.00
2022/04/12T03:13:16z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.89,0.00,36568,0,72,52.00,70.33,75.33,35.00,50.00,62.00,159,137,3180.00,2522.33,383.33,1.67,0.00,0.00,53.75,79.25,83.25,35.25,52.25,65.25,163,142,3271.75,2640.00,506.25,0.00,0.00,0.00
2022/04/12T03:13:24z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.87,0.00,36568,0,80,53.00,72.75,78.00,35.00,50.75,63.00,160,139,3241.25,2572.25,391.00,0.75,0.00,0.00,54.00,79.50,84.00,35.00,52.50,66.00,163,143,3319.00,2676.00,522.00,0.00,0.00,0.00
2022/04/12T03:13:32z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.87,0.00,36568,0,88,51.00,71.00,76.00,34.00,49.00,62.00,159,134,3185.50,2560.50,384.75,0.00,0.00,0.00,54.00,79.00,83.50,35.00,52.00,65.50,163,142,3320.50,2678.00,525.50,0.00,0.00,0.00
2022/04/12T03:13:40z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.86,0.00,36568,0,96,52.50,72.00,78.00,35.00,50.00,63.00,160,137,3208.00,2598.50,399.50,0.00,0.00,0.00,54.00,79.00,82.00,35.00,52.00,65.00,163,142,3305.75,2686.00,527.75,0.00,0.00,0.00
2022/04/12T03:13:48z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.92,0.00,36568,0,104,52.00,72.00,77.50,35.00,50.00,63.00,160,137,3199.00,2583.50,401.50,0.00,0.00,0.00,55.00,80.00,83.00,36.00,53.00,65.00,164,144,3279.00,2669.50,531.75,3.00,0.00,0.00
2022/04/12T03:14:21z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.89,nan,36656,0,32,48.00,69.00,71.00,33.00,49.00,60.00,158,134,2954.00,2350.00,399.00,0.00,0.00,0.00,54.00,79.00,85.00,35.00,52.00,66.00,163,142,3329.00,2662.00,504.00,0.00,0.00,0.00
2022/04/12T03:14:29z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.92,0.00,36568,0,40,49.00,71.00,73.50,34.00,50.00,61.50,159,137,2997.25,2391.00,420.50,4.50,0.00,0.00,51.00,77.33,80.00,34.00,51.33,64.00,162,140,3235.67,2572.33,487.67,1.00,0.00,0.00
2022/04/12T03:14:37z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.92,0.00,36568,0,48,49.00,72.00,75.50,34.00,50.00,62.00,160,137,3065.75,2459.75,434.00,3.50,0.00,0.00,52.00,79.00,81.00,35.00,53.00,65.00,163,144,3240.00,2575.00,490.00,1.00,0.00,0.00
2022/04/12T03:14:45z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.88,0.00,36424,0,56,50.25,70.00,74.75,34.00,50.00,62.00,158,137,3123.75,2489.00,407.75,0.00,0.00,0.00,52.00,79.67,82.33,34.00,52.67,65.00,163,143,3282.00,2631.00,519.33,0.00,0.00,0.00
2022/04/12T03:14:53z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.89,0.00,36424,0,64,52.00,71.00,73.00,35.00,50.00,61.00,159,137,3200.00,2547.00,397.00,0.00,0.00,0.00,53.50,81.25,83.50,35.00,53.25,65.50,164,145,3336.75,2711.50,518.75,0.00,0.00,0.00
2022/04/12T03:15:01z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,969.90,0.00,36424,0,72,51.33,69.33,72.00,34.33,49.33,60.33,158,135,3180.67,2529.33,386.33,0.00,0.00,0.00,52.50,77.50,81.25,34.50,51.50,64.25,162,140,3304.00,2687.50,499.50,0.00,0.00,0.00
